time,ALGO,AENO,LSST,SRNA,ELLT,AMRP,OTCS,HETT,HUXZ,DUCT,SMAH,NPCK,MSDP,EORC,CUBO,HRET,ANSO,DIHO,RTTH,SPLZ,NWIG,MMBT,MDGI,AGVF,RRES,CTGI,ALUT,ACAC,SRTX,GARI,RCRI,ACIX,CCNS,MTNS,IHOZ,NAYO,FWWG,EELT,HRND,AETS,ULXY,BLBT,BENI,ITPA,HTRK,NGTE,ILVX,FCSG,FARS,MHRM,EAFC
904,0.05164096040903457,-0.2181379686635313,-1.0711896000853984,1.1497229891045837,1.4608144110677574,0.23325155793833505,0.6931164127169324,2.133525021965842,2.153963872859228,1.6513278425170417,-1.690707953351876,-0.4680037671736641,-0.7685143415573096,0.8326663722626572,0.36443290401074924,1.5888657253938832,0.5039120991728908,-1.4932521972068753,0.249553642366688,0.3460728770007037,0.03632243258211229,-0.23897590072806066,-0.3079222469465056,0.16203063925979994,-0.9345112270953402,-1.913825741761272,-0.3593768118692559,1.1492974778453504,1.1550174334817422,0.4872628331636478,-0.28183859362196945,0.6736890021363655,-0.5851212957069617,0.248160068791921,1.193648241756206,-0.26244623559299174,-0.579078413630944,0.343471409048912,0.5923754815109934,-0.07658069694083822,-1.4530988398207447,-0.43921082742603285,1.0905846799888406,0.8160969870292296,1.5924315243041551,-0.6949052838300044,0.11468190617373611,-0.5876955750783229,-1.8045952138169779,-1.1669934996008278,1.706191175826308
905,0.5732463024431974,1.2827814960411092,0.9293786646055039,0.6705503229769001,0.3379221223036798,0.963109195837685,1.3014093013558967,0.4204553620556242,1.0336205066336503,0.7489241175951562,0.682253419182398,1.2098499188022915,-1.140399182587166,-0.3974793842738198,1.3489666498334738,-0.4677880558016141,0.7074947801090582,1.783916828778278,-0.2805928089710345,0.9722394833934825,0.4931057809177977,-0.4836208638980411,1.4090677203162518,0.1673959360107813,-0.9392763660801391,0.6557392256595468,-0.5980361259894428,0.7657306341703054,0.19908137645707308,-0.18172946499200515,1.4612382121013199,1.3151329533356555,0.4672609416450395,0.17084555598213233,0.06256124394673368,-0.504830206795545,0.32629862007203814,-0.4780972764834367,-0.1519655618614321,-1.1076214780637745,0.2301572297710995,1.0532047910904208,1.6825825307395668,1.1650763540747942,0.4489380347966012,1.1403256728217614,0.33766567399370906,-1.0436306846728776,-0.10153481938987731,1.9015283255705906,-0.6202843655543769
906,0.44443631083122787,0.679453213778681,0.11850381319555678,-0.9818930200673761,0.10732010965355158,-0.6325571364224161,-0.30910699187282,0.6445708425512803,0.19649457153030803,0.6186060253814278,-0.11947913744643808,0.44351050778607004,1.1745073511187862,-0.55208791443827,-0.675770851058641,1.6658294169037562,0.884864541405213,-0.5777854915836456,-0.5156280110880952,0.9493907398614363,1.2671534576002568,1.0370732683846984,0.47791267804186754,0.31692689383746925,-0.6111215556979265,-0.8402621800493504,-0.12823838097971452,0.6467257224453027,-0.19727590739172396,2.2855014069911648,-0.3579559923557733,0.7722061914009668,-1.3369960587943928,-0.9843831666929311,0.5297968019295857,-0.635304189118885,0.06585754299212332,-0.20176308149966096,0.6594444956160158,0.9503642555999015,-1.464130615683446,0.9920264907657902,1.5584234027980737,0.7896506866946257,-0.6057093610001391,-1.4352236587736,0.026911543540518335,-0.8919473620833047,-0.3292105051703359,-0.7744614663525465,1.8026773057385654
907,-0.8565129015830426,-0.6079863623699171,1.3900200838102537,0.9205971566029049,-0.010834499532526897,0.21140409164967625,-0.2971671009809446,0.7642056135941884,-0.10749542215927359,-1.1196616926516516,0.4082212032025178,-0.3763081973064528,-0.21543388585064707,-2.8090852568765485,-0.4385693712370709,-0.22454573672119407,-0.29289436332259794,1.7961854777903332,-1.5117226641001,0.8990278909901998,-0.15567939718823812,-1.4223416564764535,-0.6361567562317667,0.30939967878255886,-0.4341110114351172,0.8028141804318075,0.5215290023618506,-0.6150429749442785,-0.9192149063350078,0.46168776305520504,0.5172718174772725,-0.44420331931156687,1.4051174784265523,0.28932825706558074,0.430233143191366,0.5036228236735083,1.5667777478159366,-1.1124832486432228,0.15984593801886826,-0.6294414749888629,-0.9956229695159133,0.597964820057876,-1.5231424730355505,-0.40745777621440976,-0.9656932448320232,-0.5992799261954908,-0.5156582197838333,0.3456676287791802,0.48825539992273925,-0.5851222180947222,0.023417575400730493
908,0.49114174779883224,1.288045189235761,0.9326373835772498,0.005678073269365488,0.32703626596957047,0.5246232764937593,0.8490393081915055,0.7408316080765215,0.36608065162977904,2.519440852319779,1.66306377102191,1.1019055762910341,1.2247664641526375,-1.05030724379938,1.0039699944165756,0.7958413249017744,-0.011368024023371283,0.37554533822451697,0.2670391318429235,0.013201943578813753,-1.0293997147737257,-1.418487742347226,0.9809149273883856,-0.04004652444094083,-0.9244950209123229,0.6107176140556702,0.31290285090980396,-0.17977484217910317,0.645190714230206,0.5829310245482893,0.286094034324166,0.6941375571028348,1.2374472334635254,0.057561776383240525,0.9239155504283366,-0.43917841856317813,1.556765592341183,0.802453057826332,0.42313685680777063,0.1588766811749086,0.29005716934525483,1.116601299420493,1.3976597045632673,-0.15218061779473652,-0.34186409570878823,0.4009503475840822,0.4367852030374119,0.5676012418689081,1.5255817646758605,0.2570994366923453,1.4099141511132114
909,-2.207228823058265,-0.952601817960828,0.2804718656538065,-2.2081493845132116,-1.5104822626812857,-1.634022119960191,-0.36207380440646525,-2.212242647592146,-1.4288604409371448,0.3659515340904922,-1.4113338693413715,-0.45199711397240283,0.20321214188629877,-1.3743915793789887,-1.7167096066032024,-0.45705293848882467,-1.34689201698096,-0.0933264268170502,-0.30065986253864846,-1.02055832019071,-0.7697484829457522,-1.550200479585322,0.10322488342497847,-0.8105845757675141,-1.791152662313153,-1.9120160909363937,1.1181697936532975,-0.8715434435149374,-2.5363433368465436,-1.5954191744652628,-0.3894172765321045,-0.27415041163887244,-0.5466006786572603,-1.3970483760705557,0.17286009959589485,-1.5806206976238413,-0.9005384859676462,-0.8775505810135655,-2.1043785216176163,-0.3929535977961474,-0.7277817059975409,-0.8435755455445408,-1.0080371127017307,-1.0433461408721727,-1.1077906916056472,-0.3497554777272673,-0.6632952751715083,-0.23962124149544492,-1.1333488671102234,-2.4592192875737573,-0.6423375987252652
910,-0.5958952473418514,-1.5689059491732495,1.2098402834858686,-0.7103708519355886,-0.7323787080999086,1.8973371847818583,-1.2871618325093999,-1.3289376662227268,1.327050093471574,-1.4621593878188668,0.5957364032941909,-1.1077695651606436,-0.45300151744581324,0.31894667649091124,0.4260190044899074,-0.40555134833318013,0.607316465134156,0.47738315309685325,0.13561924511467152,-0.8899670871880717,-0.07425209341145599,-0.8573057324561043,0.460232739992607,-1.3352524500179743,-1.7623623527603398,0.27350249443564706,1.0269573160579573,-0.15350114666111908,0.5325269239185929,0.7900405384900054,0.014425089271152448,-0.8049828240850347,-0.01191886059033715,-0.37274713563559436,-0.019251436259447363,-0.1420738586637195,0.33987038363524064,-0.4980525359986504,0.6301733939411687,-0.10892437346711538,-0.9648765033977982,-1.1608774920130054,-0.9057432988570747,0.6317569580984189,-0.5549845833499929,0.35338319317314815,-1.1778435406277268,-0.9995512427852691,-0.38342225313401435,0.43376333837569964,0.352970604654175
911,0.8343802649492201,0.19897572266567315,-0.5717232308426464,0.4220462696311258,-0.18109219932282525,-0.4106003754080401,1.5033827321618307,-0.31955541261072123,-0.27645169558073174,0.37438092692691644,0.5287706581505203,0.4480395619129672,-0.019791476946070037,-0.07564886814114229,1.1305564150434935,-0.8249060656225288,1.3085081486797465,-0.143957045380371,0.8495539350607626,0.9230026116642936,-1.4996757572777666,0.2535259512920574,0.1784604987857329,0.47031532143279015,1.7708440819786244,1.2648721984569036,-0.5707783703308439,0.08771330428767947,1.2322254504701864,-0.9949209882418002,0.06398914572652319,0.06332954309807741,0.8013433300000099,0.2775758352887213,0.1473170375106281,0.5483577424746295,0.7373368023165806,0.4215720825058936,1.0270248548434653,0.740440149281716,0.28600482150418055,0.9374109218641381,0.3027540647665449,0.530630402082052,-0.14612822908104633,0.27585392143812365,0.685149204338534,-0.8558310425842292,-0.12081121599332949,2.230124342092326,-0.0769706550750044
912,0.4988585708701793,0.5516293062184318,1.4787355342509572,0.45005508382664566,0.43731542234544657,-0.2869342359157499,0.17849878235241606,-0.2771946761323594,0.35781551896581365,1.4626262266151462,1.5166789482247722,0.8575752690825783,-1.705700572405593,0.59045705886286,0.7431709407420737,0.8616093832125904,-0.12506040306054872,-1.0727044506316794,1.110813359014547,0.00621586150365376,1.9282504321290168,-0.042344847375368984,-1.2173233552872906,0.7381596171754053,0.025168675811628502,0.8603557782829849,0.23621247142693927,-0.3448046985848539,-0.08435752145343796,0.14700071125274913,-0.25766443137942363,-0.7163189877876379,0.012712075010724471,1.2200325319212608,1.716470528440788,-1.240143513379197,0.8036022050179378,1.3104441934214377,-0.04655482064763917,-1.4725861437832832,0.8746175195571498,-0.19016095631885246,2.1098582876689798,-0.5960341799897302,0.14398086573855817,-0.6351578548376144,2.4765005000212583,-0.5776475696320038,-0.007171513211001608,-1.0743120521868705,0.02272590772500078
913,-0.8538772940264886,-0.5521051614784335,-0.07949047239109434,0.024731968331485495,-0.6973115148228592,-1.3259515938715274,1.6272203779451635,0.9339246142747292,0.3818678118010116,-1.7944316601260983,1.9333946217776665,0.11330161398134961,-1.9275971417957338,-0.7157326439815918,-0.14364104085742493,-0.23955133064574272,1.2844623639709043,-1.0976137340883052,-0.8181861586807012,-1.9152003804914086,-0.772907166565826,-0.442494211298733,-0.9619470993651111,-1.39905353196735,-1.260211560708949,0.20120080628948125,-0.3806857458122441,1.3940405827204474,0.9204968377480254,-0.8218814957198215,-0.6467437135633279,-0.8966481289085342,-2.6020690290935833,0.00011997128476986666,1.1358322918398698,-0.23050089807304247,-2.3512577455175325,-2.319238907059794,-1.5761613846676108,-1.300747577548698,0.3775725385906365,-0.7866923441633336,1.321610893954488,-1.4967950624133277,-0.14603752307846038,-1.5570635432799265,-1.3147566108086133,0.013873305047316015,-1.9084910722944872,-0.446138657068621,0.8919281429047331
914,0.390922547383457,1.0610079102231105,-0.028691334596860157,0.5782134362425754,1.68181130268992,0.9677098305944275,-2.051629524717961,0.9559636221295862,0.5729103599155229,0.8859560760593875,-0.16505456027255244,0.19434028822532898,0.258378254171279,-0.12730559574594544,1.0573487609367793,0.6581209511048439,0.4998491804662287,0.17224946980190922,-1.3896522852392412,1.4750349991259644,0.6413636078686341,-0.8847158174943335,0.8551093295649502,-0.1269790362534604,0.29922649128956313,-1.6496214963985172,0.3023609681539561,-1.2159488829482992,0.6148143252329228,0.3465600887566441,0.8185132484159995,1.7656830010503786,1.737295284706026,2.3826717481716564,1.8644391434954413,-1.0469821111849276,0.21630551213635246,-0.0025366002338849435,0.13676044289794279,0.2797563117697416,1.5918105550081427,0.6257524109456233,1.0591979885138048,1.2673997686722278,0.06095384042965124,0.3955020827112262,0.44410099160841904,-0.5218842800517475,-0.10652036059413443,0.6085856971567758,-0.4667386373136699
915,-0.08407004834828899,-0.9913513601063731,-0.7922276487059412,0.1944239757009423,0.5529968625060913,0.04428547492854138,1.5361063145613696,-0.5615895164538736,-0.49693091226704994,-1.2530759318355609,1.5632136756815773,0.43658930580446037,0.1529811082568161,0.7309263400957628,-0.10969343528877772,1.0108133875514738,1.0256877113147398,-1.1198949191626655,0.03330810360862121,-0.42240808322475804,-0.731382330205941,-0.9077192247864605,-0.12160971306515299,-0.8912789509665634,-0.617531333996461,1.1561966681922613,0.07319754766288566,-0.346288863189367,-0.8065976150411206,-0.04783965007052008,-1.2641214613885734,-1.2235083064962344,0.9291852494655958,-0.14779103364127863,-1.0764383755162676,-0.6093746927086008,-0.18757425861631133,-0.8861781253232969,1.6226273056280482,0.4148850052894816,-0.10259658721800949,-0.5020026866887192,1.2632863790162905,-0.3661769884221292,-0.10473605656836985,-0.013900709661084192,0.09908027675071013,0.7161101552433421,1.8203346217672511,0.20841574442791008,0.02243685080936542
916,-1.3681434256963503,-0.6425878283748574,1.0353839600666477,-2.0351322994565733,-0.3017175702841882,-1.7698441098715327,0.7480779571748721,-1.2234872095784823,-0.31751381034920717,-0.6134305032198044,-0.3993869752770769,-1.0922034826171236,-0.08863236940507392,-0.21023848035579487,0.14003652150311088,0.16304275222816395,-1.6135626662372955,-1.4777084063362194,-1.6751506444284454,-1.1173777190125551,-0.13712503888736122,-0.1998477657456351,-1.0509668110428592,-0.03205072406141689,-0.34238358093759996,-2.037452967212055,-0.9647458259445044,-1.914287107623666,1.1388471445245616,0.017489176961400604,0.027970042781185724,-3.327569688739893,-0.8365392299331185,-0.03752999770723562,-0.30971928891302014,-1.7682169350565333,-1.1235702099350826,0.4911860458770011,-1.6568345493805956,-0.3439489224308856,-1.1215735417349153,-1.2030150533961272,-2.0105211082452095,-2.6969418175000093,-2.094590510860002,0.12141309283428912,-1.094052365712985,-1.114785033159893,-1.4985785364146171,1.4810945542091662,0.17757586461476516
917,-0.3713761618569048,-0.3572745037557949,-0.5580177688075917,0.15828781547382925,-0.23201386839026417,-0.4061318463414978,-1.2381772832820406,0.6180137907240124,0.9843926730190187,0.3025436897962425,-0.3395089947209903,-1.5268260518755201,-0.24961780703806424,0.3660471469608538,-0.33227948858349,-1.2569386665042144,1.7300143966299437,-1.9800729832577761,-1.257851644630381,0.7467696866938629,0.10449026528655589,0.49614572555085873,-1.1384554214315874,-1.436419650535684,0.2753987985509423,-0.2426368364622416,-0.918984900521344,1.336587201031926,-0.8867777346405477,-1.748994586179331,0.49450082199761713,1.4854330585152355,0.23538736296564078,-1.1989558632039947,-0.1512878875830084,-1.2670102217989931,-1.5033648442096705,0.49881378951193356,0.22857553487189264,-0.8658456356068281,0.04205462534853198,-0.9041817809662989,-0.6326070647348914,0.014415753401008962,-1.3127835959808654,0.42948744154056995,0.08867957552099294,-0.758304876730358,-1.1449924066188844,-0.15135939518735086,-0.4553069899203936
918,-0.3170451440868778,0.7203848153653576,-0.005124000164188464,1.6370628165779983,0.36988964496568116,1.5385269726921007,0.11957702683160858,-0.4047226153610771,0.7383043620563792,0.14106932390811963,-2.1824014770009197,-0.05252076087791859,0.026413191499505176,0.21150003561753056,0.4672049550776125,0.18133171583885438,-1.371372678830487,1.0186571239324616,-1.360418512186797,0.3474849960728454,1.4470188987098473,0.3973648885882634,-0.4890747354085216,-0.43782386812222995,-1.0248026989978856,-0.5718134196558339,-0.971334492308825,0.29530455697733876,0.26897264573760765,-0.1869397987046331,0.7158337184732304,-1.2863936468609336,-1.4889346794995884,-0.45272754832823414,0.6864879720510089,-0.0540551136738563,1.382566006129125,-1.3426910790502316,-2.1219082725586818,-0.8907312538040713,-1.5861644458873005,-0.47019175865251944,0.24600424773963633,-0.5553370646658292,1.0348039711445014,0.9312424422547068,1.5177865048847656,0.4249977872187309,0.450258509798681,-0.7320763723462163,0.8456399062935142
919,-0.7085761954778943,-0.13465126924944104,0.40071439986122404,0.01476343272823787,-1.924903958969387,0.31221653655433207,-1.7339269844869059,-0.8636208605237333,0.8980343152433957,-0.6165825886683145,-1.168902215584264,0.3706920132094169,-1.8891333179076333,0.2272312261406089,-0.077204313454022,-0.12547217514131262,-1.1475476548665071,-0.977465613731458,-2.358209481071651,0.16069062375872523,0.7828671395775535,-0.06308622957177004,-0.3031686099088447,-0.20614950979080462,-1.3319811268003905,0.6939842526497202,-0.8196149247349424,0.7645670755279708,0.43884980513172983,-0.5301824734576386,0.17625360116091818,-0.7389381126078206,0.08917208992518881,-0.8174473768767447,-0.5442367495394067,0.4019678463882207,-0.9143306283628766,-0.6983054266081151,0.7779407274485187,-0.9843518773518435,0.44686495449449654,0.8190543080816431,-1.0532377776820023,-1.0839727732572122,-0.06517651459442957,-0.6400405274241532,-0.07155276563377902,0.274314108423106,1.340245893382899,0.6665431206694836,0.37016875650775727
920,0.7946243540619338,0.9343584792384333,-0.0052388354431815685,-0.9369837705704374,0.6086748094779356,-0.8259217812802043,0.4665102885770238,0.19776074732687263,-0.01673198980757388,-0.7059348677036129,0.12696889169285933,0.4526694216961092,1.3174082703545176,0.009255756421388815,-0.1648930772540575,0.6689254484908156,-0.6364247579352653,0.18820938785591682,-0.897933435219782,0.570437627278003,-0.8063762896606685,1.1923581551241824,-0.9755720908028742,0.5740393088492366,-0.25135558958831367,-0.3257500929842934,-0.6939488440781099,-0.10384931890899034,-1.1925477889015366,-0.12114288791383884,0.8927743215413403,-0.3247704884084336,-0.3180401012598844,1.486128341901946,1.4462090058378936,0.39700674804651626,-0.09054956539725345,1.331646942497675,-0.44556089342944505,3.7425609020153794,-0.8784820075732972,0.36839649710606637,0.2038381959330232,-0.26362401159763765,-0.06520953583434391,0.27082618455123875,1.4361702399710372,0.3689072811220493,-0.12462938315580493,0.9344493201940107,2.5901021765653116
921,0.9456231543421642,1.8168130371639715,0.7439327713120939,0.889575832267335,-0.17182349321040866,0.9947804080629138,0.8376994612479036,0.21892780048786753,0.4114916442630858,0.021189367080622388,0.4910191194060916,2.8699144156123504,-0.48756349601018206,1.7929801512169528,0.46147675381536124,0.837234044487935,-0.5476937352301824,1.1331439152425697,-0.526994286583397,0.5119884568921488,0.18343115676237823,0.03287823473150548,0.650359764678826,-0.23633907392777115,1.0598342872926239,-0.05993988258057276,0.2577190782346188,1.3014383662677176,1.1473623254024847,-0.608313809771345,1.2508659108616238,0.469960639663009,0.44850892569476686,1.1444447180172672,-0.2919792828384173,-0.903746407014274,0.19741445903643487,1.2103907208163487,0.5771649306659135,-0.6585275885486883,0.3243072640376533,1.3473123039618984,0.4254265203291914,0.881931840151899,-0.324987983700044,1.1647037555192292,1.5122597840062544,-0.7676804651690008,-1.6055752669167942,-0.4705648149143125,1.0641282233820162
922,-1.33528768524296,-0.8205021016437166,-0.8108612458555038,-0.4270080933144814,1.7672227813536492,-1.9354873397060146,-0.5492685148713011,0.07947521532496568,-0.17468831627101583,0.7594620143232139,0.21308323798973713,-0.12642504365554608,0.4766040017977913,-1.6602362966773885,-0.8815424438202719,-1.5843896329109415,-0.7579614574111814,-0.7982851393264947,-0.5362952368159588,1.0336311654646697,-0.7470080985911752,-0.9317452570350726,-0.19830375199842218,-0.8613828611900028,-0.9744409838644544,-2.7284615932288405,-2.189795515615376,-1.2758514798675933,-0.031191267367159096,0.15854951048891136,-1.0116690039353808,-0.7711348905646133,-0.24112576765991925,-0.6618842277176392,0.2073386695194158,-0.014592267042481245,-0.5083741606067911,-1.645357339720698,-0.26988444855596955,-0.040880990215651655,-1.3982605810721522,-0.7238750848482947,-0.6819710231636222,-0.8891606940307689,0.805000900255179,0.004949340152684771,-1.0657881487041925,-1.2528888663382876,0.2108734254768191,0.6246854370915335,1.8800018865525905
923,0.4831168729799211,-0.1852814404029548,-0.016947819761642984,1.2079746682622399,-1.1707452294578855,0.3256395527968392,0.2752447587264879,-0.9978600878193543,0.9026800308890215,0.869500974328904,0.8514898043012793,-0.9214729619410198,0.28410009733630903,0.07578156760928775,1.3772419657564159,-0.8661074278744915,-1.8435819331547376,-0.3421776157079542,-0.6637319773191076,-0.3067869366516586,2.418237341678258,0.6781281565236759,1.5409465307485206,0.5547082610277454,0.9765879797712281,-0.4066273275551411,0.8634506026606705,-1.368570428568137,-1.7747944366455335,1.2126956219929501,0.3837933600131378,0.25882314859303224,-0.702156540844545,0.5014138894663871,0.12651954253249537,0.5036525595974698,-1.2233465978575755,-0.6978833597130297,0.38057972818562297,-0.39933194555569185,1.8619880826558104,0.3402684970190304,0.448839841481304,0.3466582798780353,-0.4080277933430684,-0.8125024870614238,-0.6342446865912466,-1.8606108164478554,0.6093010457049998,1.602029283842871,1.448921980294315
924,-0.6139546276292868,0.8934623513110802,0.3111668643983037,0.7098936381754979,-1.2023525296918902,-0.5066870667637465,-1.1299458609084996,-0.3179685383191827,-0.024350200384786542,0.696028860241181,-1.3518509514031027,-0.21073183952994246,-0.9136541023051731,-1.219994834322236,0.6659931035212437,-1.3238422498158366,0.27998346518115763,-0.4631193121311152,-1.2404297764376806,0.7633656681806191,-2.1254506148172574,0.03509923171420919,-0.9863740288341054,-0.18815295079151947,-2.192909833797141,0.4699867994337861,0.884759632859256,1.2743330319824466,-0.8940915261853906,0.7705376962875806,-0.4926238432273453,-0.37895681977511037,-1.3108666855279274,-1.3261908439586576,0.2857305821839123,-1.3877450465594123,-0.7906944541938715,-0.942202387262514,1.697532707825122,0.5033030723752867,0.2456250408551085,-0.1944027590727165,0.5792530227343349,-0.03516275080037288,0.32358294595409137,-0.3971036681214305,-1.1709000112762418,0.2629215013657492,2.007265920082971,0.1897111079130036,-0.02946736597710317
925,-0.37501605955839296,-1.5995339157036261,-0.43955012340418975,0.1231937069223783,0.7407627551022948,-1.315458598412715,-0.5117423250412373,0.6156187594360496,0.8699226428101792,-1.2706877286498515,-1.3280923625581391,0.9261818540902188,1.0227754008003078,-0.6044177760147774,-0.03354783172045514,0.3889904818009134,-0.24396989764697302,1.145682362541828,0.7775958819947929,1.1001379596942908,0.5044032037448692,-1.1853307811947456,0.08546017341489572,-0.2018723814187561,0.5299502669584281,0.3024721195211737,-0.7805897579303115,0.007144698766742872,-0.9527056661832582,0.219432693956725,-0.08182361198626109,-0.0876016318941013,-1.646230100663152,0.11301254401991316,-0.6452457448311382,0.744560607646077,-0.3660756451672768,-0.7644295090738967,1.1226178265437556,1.303407267545898,-1.1866581769904432,0.5100815975146593,0.6851672631783401,1.2553863388419326,0.6649261292131836,-0.07029564289365929,-0.15555531092837352,1.4803079362630904,-0.27570686552335183,0.8518284629588183,-0.24267725652791797
926,0.03583985492912858,-1.1290670637642846,0.25709201610168,-0.3575423809898682,-1.219558032158311,-0.18029472967070523,0.2574522598586771,-1.5213750458886184,0.12926135565632635,-0.662670537016086,-0.07623711951360108,-0.6874222599989975,0.049660216750831376,-1.009645460066161,-0.295340705012841,1.468022460160449,-0.4229781044143972,0.9443841792253614,-0.4245895230757543,-0.38886673003526095,-0.45985697747380955,0.44781819600073514,-0.19987017776866986,0.463018855130082,-0.5122878108058908,1.2781604639468522,-1.195107371978016,0.6359994176674083,-0.6481185460874925,0.017489176961400604,-0.6586853824281381,1.567247712065236,-0.5990002447744696,0.7339642862644208,0.8114652491305844,1.2089685153456626,-0.3136369962257883,-1.400886917032579,-0.9322135566761693,0.24236209028189948,1.3422300993006697,-0.19369484288096164,-0.3026120686254274,-1.0026875464301734,-0.5733512590826557,0.5628142677303158,-1.1777011623313491,-0.9589465849857738,0.3773860537671403,0.835471928305298,1.0301697726458157
927,-0.020366404265890904,-0.5872528660434397,-0.20758306324972375,0.4592096250456006,0.6727791224259398,-0.7246897089670475,-0.5856080366022948,-0.6613918850840912,1.848103679545517,0.26602893992321436,-0.09916587433196133,0.11305264606706723,-0.13536334173959574,-0.2546862369699527,-2.205209839343392,-0.9567780166593648,1.519397170788932,-0.7915553056925277,1.1416741813959097,-0.5483766811979972,-0.11780954218302167,-0.027401158562995166,0.20745351950925142,0.8883557491400865,-0.2797585014904116,0.2877214769452336,0.49468517259613165,-0.7145237523976443,-0.45368544645564857,1.9607499895204894,2.2017288716498036,0.5116734119283058,-1.1151670260549784,-0.5017619721166401,0.14011586949395757,-0.574216318723062,1.9899443775993175,0.11011704553096244,1.0715675522141086,-1.0974607135369834,-0.11766922824844467,0.8235365647469431,-1.0480177564610549,-0.060349018266743465,1.4343514109301663,-0.9188202589984451,-0.15719172448572205,1.1347788010292952,2.1944309492751075,-0.046098735199864245,-1.8328070658636917
928,1.795899239609956,1.1883296248694162,-0.2865667683021706,0.5445914112785281,2.096087727220495,0.7960989998331259,0.7370928109161082,-0.007104458066500808,0.6651516799280043,-0.6690132511350281,0.5888728444029332,0.5175044489712578,-0.05455360994587676,0.9869491874050037,1.0418558411038514,0.4958932057604873,-0.6151800920107515,0.4179489023362406,0.6821823182219611,-0.36415463216495697,0.7704268721109132,2.122991342720973,0.25449586437006794,-0.6316624750743587,2.4430167895589916,0.42892025001104434,1.563802658719788,-0.16561582358955024,0.4029842521311456,1.3655353208460963,0.26501528588601264,1.717576040222026,0.3889127751738789,-0.46871304065557456,0.45895894453600006,-0.25054328688314165,-0.4657073034143895,0.8371134750721734,1.0387527557673313,1.574967794754834,-0.02097051429723991,0.839808188168973,0.114064169251481,1.2498388437320984,-0.4395364607859387,-0.3758060664518393,2.3495893193238437,1.086759168705385,1.4003050714701577,-0.20580847499426047,0.7829573754392669
929,0.5124960689500028,0.44027702763847526,0.3172485161601833,0.16121561564688905,0.04406366934420961,-1.4336608796912376,-1.3905804631707277,-0.9177198031989571,0.45027361879035566,-0.5966692641303932,2.3905550980956813,0.6734499976200063,1.1746445010666753,0.2707150877807735,0.8776263669526166,-0.09235948739612862,-0.5670042505249022,0.9343036625598399,0.023346326261481212,-0.4576260281654687,-0.6972547473252195,-0.09737001894399117,1.7741432255963132,0.1445657898801569,-2.1856979328588504,0.8069397959438601,0.9404986723151934,-0.033638577358668896,1.5458156796711466,-0.04480751041924879,0.1606893178195199,0.41628561049630813,-0.044674472471789545,1.0767213793417398,-1.23924210461278,-1.2051900297943674,0.7389219233500397,-0.7366865903193845,1.0499824021815929,1.9982241522229056,-0.4517609496706686,0.0951169508852535,-1.0145256498767883,1.8423239151980697,-0.6950511706495863,0.87963035673919,-1.0536392367136014,2.524800085636447,0.24814750020798448,1.7182346803534327,1.6515794867232192
930,-2.0760234035552325,-2.2026778263228772,-1.0860825990139786,-0.935726635961672,-0.8493110841021231,0.7677596473236434,-0.7215464693167347,-1.9606686210710431,-1.9005961346123519,-0.7298783000448602,1.382464931741015,-0.9978375285985995,-0.6408725599212538,-0.4912533024270602,-2.5486389446568403,-1.0887933855029057,-0.5264038971542806,-0.8963972267744822,2.130385916841521,0.6926557939696167,-1.8880070421851565,-1.7233447545060436,-1.914120164357372,-0.5303431341805526,0.17705776229622705,-1.9661793425992642,-1.6092026352121895,-0.24794825559603537,-0.6482498897004877,-0.2944329690078943,-1.429543975698403,0.08995369648420105,-1.1077864855927213,-0.44488183763486944,0.027537539761238076,-1.4396488436400254,-1.02171313700885,-0.5705769684805726,-1.6523247049979242,0.72911172278143,-1.3567955714545257,-0.7359208458232608,-1.1827561054908413,-0.03516275080037288,-0.7882982197777044,-1.5398578505479044,0.04850551324086518,-1.8753406848013303,-3.5244174094649168,-0.9265038218451147,-0.9484578727856771
931,-0.5806135841054941,-1.195557737698627,-0.4289037149900328,0.49810693532016936,-0.12205791781228542,-1.590182214391551,0.30018933208757675,1.2540394035339952,-1.5971719202131387,0.10596363232542229,-1.7846959786134757,-1.0990689303886505,-0.4893540253627837,0.4465942510150022,-1.2531855087901231,-0.1308646066959245,-1.9811857648650517,-1.49132066008102,1.044112688734388,-0.8958440417139748,-0.3014876454459281,0.1905925755801058,0.38595391436709114,0.14565221423135583,0.6933766097466434,-0.34881150160659286,0.08106027088445007,0.36601252529944023,-0.5663307974912778,0.3944504086859963,0.02572461769319789,-1.5961878979505346,0.6318179827809042,-0.8028861690138188,1.0215523623392642,0.979178824274319,-0.9301332015092503,-0.25201689281751827,0.1257702926520221,-0.5048773779102999,-1.0815480241942799,0.14365007535820146,-1.0851470509322816,-1.379430548260556,1.0138621664570966,-1.038386782474102,0.7792442465984291,-0.9982888053871057,1.2172123454593013,-0.5861998824506299,-0.9101098157117633
